L_kpc	mDM_GeV	R_GV	flux
3.9769043	844.9	1.97696234e+02	5.17082635e-14
3.9769043	844.9	2.01251511e+02	5.15300840e-14
3.9769043	844.9	2.04870725e+02	2.60413929e-12
3.9769043	844.9	2.08555025e+02	8.68357761e-17
3.9769043	844.9	2.12305581e+02	1.36937402e-43
3.9769043	844.9	2.16123586e+02	7.62497020e-36
3.9769043	844.9	2.20010252e+02	1.54467266e-22
3.9769043	844.9	2.23966814e+02	3.16835516e-49
3.9769043	844.9	2.27994529e+02	1.26594469e-26
3.9769043	844.9	2.32094677e+02	3.53513651e-36
3.9769043	844.9	2.36268560e+02	6.23668066e-45
3.9769043	844.9	2.40517504e+02	3.90335662e-25
3.9769043	844.9	2.44842859e+02	9.72975254e-49
3.9769043	844.9	2.49245999e+02	1.20251431e-35
3.9769043	844.9	2.53728323e+02	3.12569046e-35
3.9769043	844.9	2.58291255e+02	1.45541135e-49
3.9769043	844.9	2.62936245e+02	4.87368661e-31
3.9769043	844.9	2.67664768e+02	1.98744792e-46
3.9769043	844.9	2.72478327e+02	6.21525627e-43
3.9769043	844.9	2.77378450e+02	1.61082569e-36
3.9769043	844.9	2.82366696e+02	0.00000000e+00
3.9769043	844.9	2.87444647e+02	2.47629655e-38
3.9769043	844.9	2.92613918e+02	3.30447346e-45
3.9769043	844.9	2.97876150e+02	5.49199816e-48
3.9769043	844.9	3.03233017e+02	2.14182100e-40
3.9769043	844.9	3.08686218e+02	0.00000000e+00
3.9769043	844.9	3.14237488e+02	1.52089213e-45
3.9769043	844.9	3.19888588e+02	5.59009112e-45
3.9769043	844.9	3.25641316e+02	0.00000000e+00
3.9769043	844.9	3.31497498e+02	0.00000000e+00
3.9769043	844.9	3.37458995e+02	0.00000000e+00
3.9769043	844.9	3.43527701e+02	0.00000000e+00
3.9769043	844.9	3.49705543e+02	0.00000000e+00
3.9769043	844.9	3.55994485e+02	0.00000000e+00
3.9769043	844.9	3.62396524e+02	0.00000000e+00
3.9769043	844.9	3.68913695e+02	0.00000000e+00
3.9769043	844.9	3.75548067e+02	0.00000000e+00
3.9769043	844.9	3.82301749e+02	0.00000000e+00
3.9769043	844.9	3.89176886e+02	0.00000000e+00
3.9769043	844.9	3.96175662e+02	0.00000000e+00
3.9769043	844.9	4.03300301e+02	0.00000000e+00
3.9769043	844.9	4.10553066e+02	0.00000000e+00
3.9769043	844.9	4.17936262e+02	0.00000000e+00
3.9769043	844.9	4.25452233e+02	0.00000000e+00
3.9769043	844.9	4.33103368e+02	0.00000000e+00
3.9769043	844.9	4.40892098e+02	0.00000000e+00
3.9769043	844.9	4.48820896e+02	0.00000000e+00
3.9769043	844.9	4.56892282e+02	0.00000000e+00
3.9769043	844.9	4.65108821e+02	0.00000000e+00
3.9769043	844.9	4.73473122e+02	0.00000000e+00
3.9769043	844.9	4.81987842e+02	0.00000000e+00
3.9769043	844.9	4.90655687e+02	0.00000000e+00
3.9769043	844.9	4.99479411e+02	0.00000000e+00
3.9769043	844.9	5.08461817e+02	0.00000000e+00
3.9769043	844.9	5.17605757e+02	0.00000000e+00
3.9769043	844.9	5.26914139e+02	0.00000000e+00
3.9769043	844.9	5.36389918e+02	0.00000000e+00
3.9769043	844.9	5.46036104e+02	0.00000000e+00
3.9769043	844.9	5.55855764e+02	0.00000000e+00
3.9769043	844.9	5.65852015e+02	0.00000000e+00
3.9769043	844.9	5.76028035e+02	0.00000000e+00
3.9769043	844.9	5.86387055e+02	0.00000000e+00
3.9769043	844.9	5.96932368e+02	0.00000000e+00
3.9769043	844.9	6.07667322e+02	0.00000000e+00
3.9769043	844.9	6.18595328e+02	0.00000000e+00
3.9769043	844.9	6.29719859e+02	0.00000000e+00
3.9769043	844.9	6.41044448e+02	0.00000000e+00
3.9769043	844.9	6.52572693e+02	0.00000000e+00
3.9769043	844.9	6.64308257e+02	0.00000000e+00
3.9769043	844.9	6.76254868e+02	0.00000000e+00
3.9769043	844.9	6.88416321e+02	0.00000000e+00
3.9769043	844.9	7.00796480e+02	0.00000000e+00
3.9769043	844.9	7.13399278e+02	0.00000000e+00
3.9769043	844.9	7.26228719e+02	0.00000000e+00
3.9769043	844.9	7.39288879e+02	0.00000000e+00
3.9769043	844.9	7.52583906e+02	0.00000000e+00
3.9769043	844.9	7.66118025e+02	0.00000000e+00
3.9769043	844.9	7.79895536e+02	0.00000000e+00
3.9769043	844.9	7.93920814e+02	0.00000000e+00
3.9769043	844.9	8.08198317e+02	0.00000000e+00
3.9769043	844.9	8.22732580e+02	0.00000000e+00
3.9769043	844.9	8.37528220e+02	0.00000000e+00
3.9769043	844.9	8.52589938e+02	0.00000000e+00
3.9769043	844.9	8.67922519e+02	0.00000000e+00
3.9769043	844.9	8.83530834e+02	0.00000000e+00
3.9769043	844.9	8.99419842e+02	0.00000000e+00
3.9769043	844.9	9.15594590e+02	0.00000000e+00
3.9769043	844.9	9.32060218e+02	0.00000000e+00
3.9769043	844.9	9.48821955e+02	0.00000000e+00
3.9769043	844.9	9.65885128e+02	0.00000000e+00
3.9769043	844.9	9.83255157e+02	0.00000000e+00
3.9769043	844.9	1.00093756e+03	0.00000000e+00
3.9769043	1000	1.37331724e-01	6.88715723e-25
3.9769043	1000	1.39801434e-01	7.39145463e-25
3.9769043	1000	1.42315558e-01	7.93495646e-25
3.9769043	1000	1.44874895e-01	8.52090557e-25
3.9769043	1000	1.47480258e-01	9.15283014e-25
3.9769043	1000	1.50132474e-01	9.83457035e-25
3.9769043	1000	1.52832387e-01	1.05703076e-24
3.9769043	1000	1.55580853e-01	1.13645969e-24
3.9769043	1000	1.58378747e-01	1.22224019e-24
3.9769043	1000	1.61226957e-01	1.31491341e-24
3.9769043	1000	1.64126387e-01	1.41506959e-24
3.9769043	1000	1.67077960e-01	1.52335273e-24
3.9769043	1000	1.70082612e-01	1.64046582e-24
3.9769043	1000	1.73141299e-01	1.76717660e-24
3.9769043	1000	1.76254991e-01	1.90432382e-24
3.9769043	1000	1.79424679e-01	2.05282426e-24
3.9769043	1000	1.82651369e-01	2.21368040e-24
3.9769043	1000	1.85936087e-01	2.38798893e-24
3.9769043	1000	1.89279875e-01	2.57695013e-24
3.9769043	1000	1.92683796e-01	2.78187825e-24
3.9769043	1000	1.96148932e-01	3.00421331e-24
3.9769043	1000	1.99676383e-01	3.24553492e-24
3.9769043	1000	2.03267270e-01	3.50821293e-24
3.9769043	1000	2.06922734e-01	3.79536440e-24
3.9769043	1000	2.10643936e-01	4.10960909e-24
3.9769043	1000	2.14432059e-01	4.45389344e-24
3.9769043	1000	2.18288306e-01	4.83152671e-24
3.9769043	1000	2.22213901e-01	5.24623205e-24
3.9769043	1000	2.26210092e-01	5.70220520e-24
3.9769043	1000	2.30278150e-01	6.20418156e-24
3.9769043	1000	2.34419365e-01	6.75751387e-24
3.9769043	1000	2.38635054e-01	7.36826217e-24
3.9769043	1000	2.42926555e-01	8.04329832e-24
3.9769043	1000	2.47295234e-01	8.79042735e-24
3.9769043	1000	2.51742476e-01	9.61852911e-24
3.9769043	1000	2.56269696e-01	1.05377233e-23
3.9769043	1000	2.60878331e-01	1.15595627e-23
3.9769043	1000	2.65569845e-01	1.26972591e-23
3.9769043	1000	2.70345730e-01	1.39659493e-23
3.9769043	1000	2.75207502e-01	1.53830068e-23
3.9769043	1000	2.80156706e-01	1.69684102e-23
3.9769043	1000	2.85194914e-01	1.87451772e-23
3.9769043	1000	2.90323726e-01	2.07398787e-23
3.9769043	1000	2.95544773e-01	2.29832483e-23
3.9769043	1000	3.00859713e-01	2.55109063e-23
3.9769043	1000	3.06270234e-01	2.83642218e-23
3.9769043	1000	3.11778056e-01	3.15913412e-23
3.9769043	1000	3.17384927e-01	3.52484192e-23
3.9769043	1000	3.23092630e-01	3.94010935e-23
3.9769043	1000	3.28902978e-01	4.41262572e-23
3.9769043	1000	3.34817816e-01	4.95141931e-23
3.9769043	1000	3.40839024e-01	5.56711508e-23
3.9769043	1000	3.46968515e-01	6.27224650e-23
3.9769043	1000	3.53208235e-01	7.08163390e-23
3.9769043	1000	3.59560168e-01	8.01284456e-23
3.9769043	1000	3.66026331e-01	9.08675383e-23
3.9769043	1000	3.72608778e-01	1.03282310e-22
3.9769043	1000	3.79309601e-01	1.17669802e-22
3.9769043	1000	3.86130928e-01	1.34385734e-22
3.9769043	1000	3.93074927e-01	1.53857244e-22
3.9769043	1000	4.00143804e-01	1.76598620e-22
3.9769043	1000	4.07339804e-01	2.03230812e-22
3.9769043	1000	4.14665214e-01	2.34505662e-22
3.9769043	1000	4.22122360e-01	2.71336129e-22
3.9769043	1000	4.29713613e-01	3.14834047e-22
3.9769043	1000	4.37441382e-01	3.66357492e-22
3.9769043	1000	4.45308125e-01	4.27570337e-22
3.9769043	1000	4.53316339e-01	5.00517385e-22
3.9769043	1000	4.61468569e-01	5.87719454e-22
3.9769043	1000	4.69767406e-01	6.92294066e-22
3.9769043	1000	4.78215484e-01	8.18109158e-22
3.9769043	1000	4.86815489e-01	9.69979472e-22
3.9769043	1000	4.95570152e-01	1.15391829e-21
3.9769043	1000	5.04482256e-01	1.37746122e-21
3.9769043	1000	5.13554630e-01	1.65008400e-21
3.9769043	1000	5.22790158e-01	1.98374352e-21
3.9769043	1000	5.32191773e-01	2.39358085e-21
3.9769043	1000	5.41762462e-01	2.89883785e-21
3.9769043	1000	5.51505266e-01	3.52405663e-21
3.9769043	1000	5.61423281e-01	4.30065468e-21
3.9769043	1000	5.71519656e-01	5.26900075e-21
3.9769043	1000	5.81797600e-01	6.48116089e-21
3.9769043	1000	5.92260377e-01	8.00454413e-21
3.9769043	1000	6.02911312e-01	9.92676054e-21
3.9769043	1000	6.13753789e-01	1.23621194e-20
3.9769043	1000	6.24791252e-01	1.54603544e-20
3.9769043	1000	6.36027207e-01	1.94183820e-20
3.9769043	1000	6.47465225e-01	2.44962119e-20
3.9769043	1000	6.59108938e-01	3.10385546e-20
3.9769043	1000	6.70962047e-01	3.95042851e-20
3.9769043	1000	6.83028317e-01	5.05067727e-20
3.9769043	1000	6.95311580e-01	6.48693035e-20
3.9769043	1000	7.07815740e-01	8.37015486e-20
3.9769043	1000	7.20544769e-01	1.08505481e-19
3.9769043	1000	7.33502712e-01	1.41322681e-19
3.9769043	1000	7.46693683e-01	1.84940011e-19
3.9769043	1000	7.60121875e-01	2.43177949e-19
3.9769043	1000	7.73791554e-01	3.21296427e-19
3.9769043	1000	7.87707061e-01	4.26568368e-19
3.9769043	1000	8.01872819e-01	5.69093447e-19
3.9769043	1000	8.16293327e-01	7.62957426e-19
3.9769043	1000	8.30973166e-01	1.02789035e-18
3.9769043	1000	8.45917001e-01	1.39164786e-18
3.9769043	1000	8.61129579e-01	1.89344473e-18
3.9769043	1000	8.76615733e-01	2.58892501e-18
3.9769043	1000	8.92380383e-01	3.55738560e-18
3.9769043	1000	9.08428537e-01	4.91231563e-18
3.9769043	1000	9.24765293e-01	6.81683488e-18
3.9769043	1000	9.41395842e-01	9.50639558e-18
3.9769043	1000	9.58325468e-01	1.33222943e-17
3.9769043	1000	9.75559547e-01	1.87613307e-17
3.9769043	1000	9.93103556e-01	2.65496669e-17
3.9769043	1000	1.01096307e+00	3.77531013e-17
3.9769043	1000	1.02914376e+00	5.39422907e-17
3.9769043	1000	1.04765140e+00	7.74412319e-17
3.9769043	1000	1.06649188e+00	1.11702219e-16
3.9769043	1000	1.08567117e+00	1.61873709e-16
3.9769043	1000	1.10519538e+00	2.35663060e-16
3.9769043	1000	1.12507070e+00	3.44651845e-16
3.9769043	1000	1.14530345e+00	5.06307076e-16
3.9769043	1000	1.16590005e+00	7.47066514e-16
3.9769043	1000	1.18686705e+00	1.10708447e-15
3.9769043	1000	1.20821112e+00	1.64755311e-15
3.9769043	1000	1.22993903e+00	2.46202532e-15
3.9769043	1000	1.25205768e+00	3.69396657e-15
3.9769043	1000	1.27457410e+00	5.56402524e-15
3.9769043	1000	1.29749545e+00	8.41247275e-15
3.9769043	1000	1.32082900e+00	1.27653728e-14
3.9769043	1000	1.34458218e+00	1.94378291e-14
3.9769043	1000	1.36876252e+00	2.96952858e-14
3.9769043	1000	1.39337771e+00	4.55054523e-14
3.9769043	1000	1.41843556e+00	6.99316990e-14
3.9769043	1000	1.44394405e+00	1.07746742e-13
3.9769043	1000	1.46991127e+00	1.66387163e-13
3.9769043	1000	1.49634547e+00	2.57434881e-13
3.9769043	1000	1.52325505e+00	3.98902228e-13
3.9769043	1000	1.55064856e+00	6.18736878e-13
3.9769043	1000	1.57853470e+00	9.60144254e-13
3.9769043	1000	1.60692234e+00	1.48958532e-12
3.9769043	1000	1.63582048e+00	2.30852922e-12
3.9769043	1000	1.66523832e+00	3.57051080e-12
3.9769043	1000	1.69518519e+00	5.50516651e-12
3.9769043	1000	1.72567061e+00	8.44885675e-12
3.9769043	1000	1.75670427e+00	1.28855630e-11
3.9769043	1000	1.78829602e+00	1.95059304e-11
3.9769043	1000	1.82045591e+00	2.91833671e-11
3.9769043	1000	1.85319414e+00	4.30704149e-11
3.9769043	1000	1.88652112e+00	6.30835790e-11
3.9769043	1000	1.92044744e+00	8.80776137e-11
3.9769043	1000	1.95498387e+00	1.12872429e-10
3.9769043	1000	1.99014139e+00	1.37723996e-10
3.9769043	1000	2.02593117e+00	1.63253316e-10
3.9769043	1000	2.06236458e+00	1.88360525e-10
3.9769043	1000	2.09945318e+00	2.12724106e-10
3.9769043	1000	2.13720877e+00	2.35526385e-10
3.9769043	1000	2.17564334e+00	2.55780981e-10
3.9769043	1000	2.21476910e+00	2.72104117e-10
3.9769043	1000	2.25459848e+00	2.81897433e-10
3.9769043	1000	2.29514413e+00	2.86535843e-10
3.9769043	1000	2.33641893e+00	2.89784189e-10
3.9769043	1000	2.37843600e+00	2.92683556e-10
3.9769043	1000	2.42120869e+00	2.95501861e-10
3.9769043	1000	2.46475058e+00	2.98241964e-10
3.9769043	1000	2.50907551e+00	3.00926980e-10
3.9769043	1000	2.55419756e+00	3.03555779e-10
3.9769043	1000	2.60013106e+00	3.06127232e-10
3.9769043	1000	2.64689061e+00	3.08641117e-10
3.9769043	1000	2.69449106e+00	3.11096202e-10
3.9769043	1000	2.74294753e+00	3.13491180e-10
3.9769043	1000	2.79227542e+00	3.15824370e-10
3.9769043	1000	2.84249041e+00	3.18093490e-10
3.9769043	1000	2.89360843e+00	3.20295507e-10
3.9769043	1000	2.94564574e+00	3.22426316e-10
3.9769043	1000	2.99861886e+00	3.24480324e-10
3.9769043	1000	3.05254463e+00	3.26449991e-10
3.9769043	1000	3.10744017e+00	3.28325289e-10
3.9769043	1000	3.16332293e+00	3.30093000e-10
3.9769043	1000	3.22021066e+00	3.31735898e-10
3.9769043	1000	3.27812143e+00	3.33232047e-10
3.9769043	1000	3.33707365e+00	3.34554216e-10
3.9769043	1000	3.39708603e+00	3.35669461e-10
3.9769043	1000	3.45817764e+00	3.36539139e-10
3.9769043	1000	3.52036790e+00	3.37119953e-10
3.9769043	1000	3.58367656e+00	3.37366050e-10
3.9769043	1000	3.64812373e+00	3.37232229e-10
3.9769043	1000	3.71372989e+00	3.36678439e-10
3.9769043	1000	3.78051589e+00	3.35675449e-10
3.9769043	1000	3.84850293e+00	3.34210106e-10
3.9769043	1000	3.91771261e+00	3.32288716e-10
3.9769043	1000	3.98816694e+00	3.29937604e-10
3.9769043	1000	4.05988828e+00	3.27200380e-10
3.9769043	1000	4.13289942e+00	3.24131981e-10
3.9769043	1000	4.20722356e+00	3.20791314e-10
3.9769043	1000	4.28288431e+00	3.17235002e-10
3.9769043	1000	4.35990571e+00	3.13513270e-10
3.9769043	1000	4.43831223e+00	3.09667929e-10
3.9769043	1000	4.51812877e+00	3.05732174e-10
3.9769043	1000	4.59938070e+00	3.01731500e-10
3.9769043	1000	4.68209382e+00	2.97685159e-10
3.9769043	1000	4.76629442e+00	2.93607587e-10
3.9769043	1000	4.85200924e+00	2.89509626e-10
3.9769043	1000	4.93926552e+00	2.85399517e-10
3.9769043	1000	5.02809098e+00	2.81283648e-10
3.9769043	1000	5.11851383e+00	2.77167096e-10
3.9769043	1000	5.21056280e+00	2.73054016e-10
3.9769043	1000	5.30426714e+00	2.68947908e-10
3.9769043	1000	5.39965661e+00	2.64851798e-10
3.9769043	1000	5.49676153e+00	2.60768369e-10
3.9769043	1000	5.59561273e+00	2.56700043e-10
3.9769043	1000	5.69624163e+00	2.52649037e-10
3.9769043	1000	5.79868019e+00	2.48617408e-10
3.9769043	1000	5.90296096e+00	2.44607072e-10
3.9769043	1000	6.00911706e+00	2.40619825e-10
3.9769043	1000	6.11718223e+00	2.36657356e-10
3.9769043	1000	6.22719079e+00	2.32721254e-10
3.9769043	1000	6.33917769e+00	2.28813020e-10
3.9769043	1000	6.45317852e+00	2.24934068e-10
3.9769043	1000	6.56922948e+00	2.21085729e-10
3.9769043	1000	6.68736745e+00	2.17269255e-10
3.9769043	1000	6.80762996e+00	2.13485819e-10
3.9769043	1000	6.93005521e+00	2.09736524e-10
3.9769043	1000	7.05468210e+00	2.06022398e-10
3.9769043	1000	7.18155022e+00	2.02344402e-10
3.9769043	1000	7.31069988e+00	1.98703426e-10
3.9769043	1000	7.44217211e+00	1.95100297e-10
3.9769043	1000	7.57600867e+00	1.91535779e-10
3.9769043	1000	7.71225209e+00	1.88010573e-10
3.9769043	1000	7.85094564e+00	1.84525320e-10
3.9769043	1000	7.99213340e+00	1.81080605e-10
3.9769043	1000	8.13586021e+00	1.77676957e-10
3.9769043	1000	8.28217174e+00	1.74314850e-10
3.9769043	1000	8.43111446e+00	1.70994707e-10
3.9769043	1000	8.58273571e+00	1.67716900e-10
3.9769043	1000	8.73708363e+00	1.64481756e-10
3.9769043	1000	8.89420728e+00	1.61289554e-10
3.9769043	1000	9.05415657e+00	1.58140528e-10
3.9769043	1000	9.21698231e+00	1.55034868e-10
3.9769043	1000	9.38273624e+00	1.51972722e-10
3.9769043	1000	9.55147100e+00	1.48954202e-10
3.9769043	1000	9.72324022e+00	1.45979380e-10
3.9769043	1000	9.89809845e+00	1.43048293e-10
3.9769043	1000	1.00761012e+01	1.40160939e-10
3.9769043	1000	1.02573052e+01	1.37317288e-10
3.9769043	1000	1.04417678e+01	1.34517284e-10
3.9769043	1000	1.06295477e+01	1.31760841e-10
3.9769043	1000	1.08207045e+01	1.29047827e-10
3.9769043	1000	1.10152990e+01	1.26378064e-10
3.9769043	1000	1.12133931e+01	1.23751371e-10
3.9769043	1000	1.14150495e+01	1.21167622e-10
3.9769043	1000	1.16203324e+01	1.18626691e-10
3.9769043	1000	1.18293071e+01	1.16128211e-10
3.9769043	1000	1.20420399e+01	1.13671528e-10
3.9769043	1000	1.22585983e+01	1.11256143e-10
3.9769043	1000	1.24790512e+01	1.08882446e-10
3.9769043	1000	1.27034687e+01	1.06551205e-10
3.9769043	1000	1.29319220e+01	1.04260129e-10
3.9769043	1000	1.31644836e+01	1.02002688e-10
3.9769043	1000	1.34012276e+01	9.97722701e-11
3.9769043	1000	1.36422290e+01	9.75683031e-11
3.9769043	1000	1.38875645e+01	9.53968160e-11
3.9769043	1000	1.41373120e+01	9.32637598e-11
3.9769043	1000	1.43915509e+01	9.11714685e-11
3.9769043	1000	1.46503618e+01	8.91197761e-11
3.9769043	1000	1.49138271e+01	8.71081039e-11
3.9769043	1000	1.51820305e+01	8.51359768e-11
3.9769043	1000	1.54550570e+01	8.32028506e-11
3.9769043	1000	1.57329936e+01	8.13081881e-11
3.9769043	1000	1.60159284e+01	7.94514572e-11
3.9769043	1000	1.63039515e+01	7.76321184e-11
3.9769043	1000	1.65971541e+01	7.58496302e-11
3.9769043	1000	1.68956296e+01	7.41034487e-11
3.9769043	1000	1.71994728e+01	7.23930291e-11
3.9769043	1000	1.75087801e+01	7.07178265e-11
3.9769043	1000	1.78236499e+01	6.90772956e-11
3.9769043	1000	1.81441821e+01	6.74708917e-11
3.9769043	1000	1.84704786e+01	6.58980708e-11
3.9769043	1000	1.88026431e+01	6.43582900e-11
3.9769043	1000	1.91407811e+01	6.28510084e-11
3.9769043	1000	1.94850000e+01	6.13756868e-11
3.9769043	1000	1.98354092e+01	5.99317886e-11
3.9769043	1000	2.01921200e+01	5.85187800e-11
3.9769043	1000	2.05552457e+01	5.71361303e-11
3.9769043	1000	2.09249017e+01	5.57833121e-11
3.9769043	1000	2.13012054e+01	5.44598015e-11
3.9769043	1000	2.16842764e+01	5.31650788e-11
3.9769043	1000	2.20742363e+01	5.18986281e-11
3.9769043	1000	2.24712091e+01	5.06599383e-11
3.9769043	1000	2.28753209e+01	4.94485024e-11
3.9769043	1000	2.32867000e+01	4.82638187e-11
3.9769043	1000	2.37054772e+01	4.71053900e-11
3.9769043	1000	2.41317855e+01	4.59727245e-11
3.9769043	1000	2.45657603e+01	4.48653357e-11
3.9769043	1000	2.50075395e+01	4.37827421e-11
3.9769043	1000	2.54572635e+01	4.27244683e-11
3.9769043	1000	2.59150750e+01	4.16900441e-11
3.9769043	1000	2.63811197e+01	4.06790055e-11
3.9769043	1000	2.68555455e+01	3.96908937e-11
3.9769043	1000	2.73385031e+01	3.87252567e-11
3.9769043	1000	2.78301461e+01	3.77816476e-11
3.9769043	1000	2.83306305e+01	3.68596259e-11
3.9769043	1000	2.88401154e+01	3.59587593e-11
3.9769043	1000	2.93587626e+01	3.50786199e-11
3.9769043	1000	2.98867369e+01	3.42187765e-11
3.9769043	1000	3.04242061e+01	3.33789042e-11
3.9769043	1000	3.09713409e+01	3.25584620e-11
3.9769043	1000	3.15283151e+01	3.17574017e-11
3.9769043	1000	3.20953056e+01	3.09769733e-11
3.9769043	1000	3.26724927e+01	3.02136394e-11
3.9769043	1000	3.32600596e+01	2.94908185e-11
3.9769043	1000	3.38581930e+01	2.88076177e-11
3.9769043	1000	3.44670830e+01	2.82363983e-11
3.9769043	1000	3.50869230e+01	2.81746603e-11
3.9769043	1000	3.57179100e+01	2.83442833e-11
3.9769043	1000	3.63602442e+01	2.84701370e-11
3.9769043	1000	3.70141300e+01	2.85836221e-11
3.9769043	1000	3.76797749e+01	2.87186095e-11
3.9769043	1000	3.83573904e+01	2.88371540e-11
3.9769043	1000	3.90471919e+01	2.94294843e-11
3.9769043	1000	3.97493984e+01	3.06051983e-11
3.9769043	1000	4.04642331e+01	3.18999974e-11
3.9769043	1000	4.11919231e+01	3.31006992e-11
3.9769043	1000	4.19326995e+01	3.42363464e-11
3.9769043	1000	4.26867977e+01	3.52908144e-11
3.9769043	1000	4.34544572e+01	3.64041362e-11
3.9769043	1000	4.42359219e+01	3.78372442e-11
3.9769043	1000	4.50314402e+01	3.94678226e-11
3.9769043	1000	4.58412647e+01	4.10730403e-11
3.9769043	1000	4.66656526e+01	4.25208257e-11
3.9769043	1000	4.75048660e+01	4.38530350e-11
3.9769043	1000	4.83591715e+01	4.50320708e-11
3.9769043	1000	4.92288403e+01	4.54289076e-11
3.9769043	1000	5.01141489e+01	4.47932889e-11
3.9769043	1000	5.10153785e+01	4.35945614e-11
3.9769043	1000	5.19328153e+01	4.24058823e-11
3.9769043	1000	5.28667509e+01	4.12870140e-11
3.9769043	1000	5.38174820e+01	4.01958128e-11
3.9769043	1000	5.47853105e+01	3.90303418e-11
3.9769043	1000	5.57705441e+01	3.76523337e-11
3.9769043	1000	5.67734956e+01	3.60396737e-11
3.9769043	1000	5.77944838e+01	3.44022501e-11
3.9769043	1000	5.88338329e+01	3.28425484e-11
3.9769043	1000	5.98918732e+01	3.13492384e-11
3.9769043	1000	6.09689408e+01	2.99040144e-11
3.9769043	1000	6.20653779e+01	2.85318163e-11
3.9769043	1000	6.31815328e+01	2.72442153e-11
3.9769043	1000	6.43177601e+01	2.60251477e-11
3.9769043	1000	6.54744208e+01	2.48532845e-11
3.9769043	1000	6.66518823e+01	2.37198229e-11
3.9769043	1000	6.78505188e+01	2.26293856e-11
3.9769043	1000	6.90707110e+01	2.15837701e-11
3.9769043	1000	7.03128465e+01	2.05964935e-11
3.9769043	1000	7.15773200e+01	1.96699822e-11
3.9769043	1000	7.28645333e+01	1.87874831e-11
3.9769043	1000	7.41748952e+01	1.79333704e-11
3.9769043	1000	7.55088220e+01	1.71101449e-11
3.9769043	1000	7.68667375e+01	1.63189273e-11
3.9769043	1000	7.82490732e+01	1.55641798e-11
3.9769043	1000	7.96562682e+01	1.48564444e-11
3.9769043	1000	8.10887695e+01	1.41897651e-11
3.9769043	1000	8.25470322e+01	1.35482577e-11
3.9769043	1000	8.40315196e+01	1.29272678e-11
3.9769043	1000	8.55427034e+01	1.23308235e-11
3.9769043	1000	8.70810636e+01	1.17576230e-11
3.9769043	1000	8.86470890e+01	1.12162093e-11
3.9769043	1000	9.02412770e+01	1.07094333e-11
3.9769043	1000	9.18641342e+01	1.02281175e-11
3.9769043	1000	9.35161760e+01	9.76078442e-12
3.9769043	1000	9.51979275e+01	9.31139565e-12
3.9769043	1000	9.69099227e+01	8.87893666e-12
3.9769043	1000	9.86527057e+01	8.46614120e-12
3.9769043	1000	1.00426830e+02	8.07898953e-12
3.9769043	1000	1.02232860e+02	7.71629024e-12
3.9769043	1000	1.04071368e+02	7.36611633e-12
3.9769043	1000	1.05942939e+02	7.02748557e-12
3.9769043	1000	1.07848167e+02	6.70235996e-12
3.9769043	1000	1.09787659e+02	6.38963285e-12
3.9769043	1000	1.11762029e+02	6.09384691e-12
3.9769043	1000	1.13771905e+02	5.81829775e-12
3.9769043	1000	1.15817926e+02	5.55639273e-12
3.9769043	1000	1.17900742e+02	5.30174243e-12
3.9769043	1000	1.20021014e+02	5.05796687e-12
3.9769043	1000	1.22179416e+02	4.82234054e-12
3.9769043	1000	1.24376634e+02	4.60510389e-12
3.9769043	1000	1.26613366e+02	4.42589472e-12
3.9769043	1000	1.28890322e+02	4.28581650e-12
3.9769043	1000	1.31208225e+02	4.14370456e-12
3.9769043	1000	1.33567813e+02	4.00358372e-12
3.9769043	1000	1.35969834e+02	3.87051895e-12
3.9769043	1000	1.38415053e+02	3.74142021e-12
3.9769043	1000	1.40904245e+02	3.62460885e-12
3.9769043	1000	1.43438201e+02	3.52904858e-12
3.9769043	1000	1.46017727e+02	3.44094957e-12
3.9769043	1000	1.48643642e+02	3.35062082e-12
3.9769043	1000	1.51316780e+02	3.26429753e-12
