L_kpc	mDM_GeV	R_GV	flux
9.1048379	48.27	1.12133931e+01	4.88363448e-04
9.1048379	48.27	1.14150495e+01	4.51615015e-04
9.1048379	48.27	1.16203324e+01	4.17839691e-04
9.1048379	48.27	1.18293071e+01	3.85294901e-04
9.1048379	48.27	1.20420399e+01	3.53898403e-04
9.1048379	48.27	1.22585983e+01	3.23868241e-04
9.1048379	48.27	1.24790512e+01	2.95365105e-04
9.1048379	48.27	1.27034687e+01	2.69209862e-04
9.1048379	48.27	1.29319220e+01	2.46594435e-04
9.1048379	48.27	1.31644836e+01	2.26845726e-04
9.1048379	48.27	1.34012276e+01	2.08013138e-04
9.1048379	48.27	1.36422290e+01	1.89444681e-04
9.1048379	48.27	1.38875645e+01	1.71836994e-04
9.1048379	48.27	1.41373120e+01	1.54993943e-04
9.1048379	48.27	1.43915509e+01	1.39369941e-04
9.1048379	48.27	1.46503618e+01	1.25779710e-04
9.1048379	48.27	1.49138271e+01	1.13761285e-04
9.1048379	48.27	1.51820305e+01	1.01715720e-04
9.1048379	48.27	1.54550570e+01	9.02468309e-05
9.1048379	48.27	1.57329936e+01	7.94647431e-05
9.1048379	48.27	1.60159284e+01	6.93039384e-05
9.1048379	48.27	1.63039515e+01	6.07502950e-05
9.1048379	48.27	1.65971541e+01	5.46201058e-05
9.1048379	48.27	1.68956296e+01	4.92029911e-05
9.1048379	48.27	1.71994728e+01	4.39324257e-05
9.1048379	48.27	1.75087801e+01	3.88738498e-05
9.1048379	48.27	1.78236499e+01	3.40667625e-05
9.1048379	48.27	1.81441821e+01	2.95790949e-05
9.1048379	48.27	1.84704786e+01	2.56687855e-05
9.1048379	48.27	1.88026431e+01	2.23796890e-05
9.1048379	48.27	1.91407811e+01	1.93715558e-05
9.1048379	48.27	1.94850000e+01	1.64454576e-05
9.1048379	48.27	1.98354092e+01	1.36648945e-05
9.1048379	48.27	2.01921200e+01	1.10934876e-05
9.1048379	48.27	2.05552457e+01	8.76550867e-06
9.1048379	48.27	2.09249017e+01	7.21399583e-06
9.1048379	48.27	2.13012054e+01	6.28733397e-06
9.1048379	48.27	2.16842764e+01	5.47029466e-06
9.1048379	48.27	2.20742363e+01	4.56436659e-06
9.1048379	48.27	2.24712091e+01	3.76322230e-06
9.1048379	48.27	2.28753209e+01	2.97359335e-06
9.1048379	48.27	2.32867000e+01	2.32370031e-06
9.1048379	48.27	2.37054772e+01	1.94165343e-06
9.1048379	48.27	2.41317855e+01	1.72617271e-06
9.1048379	48.27	2.45657603e+01	1.45349717e-06
9.1048379	48.27	2.50075395e+01	1.19491413e-06
9.1048379	48.27	2.54572635e+01	9.59267251e-07
9.1048379	48.27	2.59150750e+01	7.35793744e-07
9.1048379	48.27	2.63811197e+01	5.75366012e-07
9.1048379	48.27	2.68555455e+01	5.04611476e-07
9.1048379	48.27	2.73385031e+01	4.46128940e-07
9.1048379	48.27	2.78301461e+01	3.81856716e-07
9.1048379	48.27	2.83306305e+01	3.24069491e-07
9.1048379	48.27	2.88401154e+01	2.66822787e-07
9.1048379	48.27	2.93587626e+01	2.15312712e-07
9.1048379	48.27	2.98867369e+01	1.82873852e-07
9.1048379	48.27	3.04242061e+01	1.20387906e-07
9.1048379	48.27	3.09713409e+01	1.36889000e-07
9.1048379	48.27	3.15283151e+01	1.26424551e-07
9.1048379	48.27	3.20953056e+01	9.71104713e-10
9.1048379	48.27	3.26724927e+01	1.51127940e-02
9.1048379	48.27	3.32600596e+01	6.10425572e-21
9.1048379	48.27	3.38581930e+01	0.00000000e+00
9.1048379	48.27	3.44670830e+01	4.54187687e-13
9.1048379	48.27	3.50869230e+01	4.86695920e-39
9.1048379	48.27	3.57179100e+01	2.39661522e-36
9.1048379	48.27	3.63602442e+01	3.90965564e-18
9.1048379	48.27	3.70141300e+01	7.94741974e-49
9.1048379	48.27	3.76797749e+01	3.82621986e-20
9.1048379	48.27	3.83573904e+01	1.70692547e-36
9.1048379	48.27	3.90471919e+01	9.06105330e-39
9.1048379	48.27	3.97493984e+01	5.16462148e-22
9.1048379	48.27	4.04642331e+01	1.34883299e-46
9.1048379	48.27	4.11919231e+01	7.38099432e-27
9.1048379	48.27	4.19326995e+01	7.81044987e-35
9.1048379	48.27	4.26867977e+01	2.77033804e-42
9.1048379	48.27	4.34544572e+01	2.77485349e-26
9.1048379	48.27	4.42359219e+01	8.15159491e-38
9.1048379	48.27	4.50314402e+01	0.00000000e+00
9.1048379	48.27	4.58412647e+01	0.00000000e+00
9.1048379	48.27	4.66656526e+01	0.00000000e+00
9.1048379	48.27	4.75048660e+01	0.00000000e+00
9.1048379	48.27	4.83591715e+01	0.00000000e+00
9.1048379	48.27	4.92288403e+01	0.00000000e+00
9.1048379	48.27	5.01141489e+01	0.00000000e+00
9.1048379	48.27	5.10153785e+01	0.00000000e+00
9.1048379	48.27	5.19328153e+01	0.00000000e+00
9.1048379	48.27	5.28667509e+01	0.00000000e+00
9.1048379	48.27	5.38174820e+01	0.00000000e+00
9.1048379	48.27	5.47853105e+01	0.00000000e+00
9.1048379	48.27	5.57705441e+01	0.00000000e+00
9.1048379	48.27	5.67734956e+01	0.00000000e+00
9.1048379	48.27	5.77944838e+01	0.00000000e+00
9.1048379	48.27	5.88338329e+01	0.00000000e+00
9.1048379	48.27	5.98918732e+01	0.00000000e+00
9.1048379	48.27	6.09689408e+01	0.00000000e+00
9.1048379	48.27	6.20653779e+01	0.00000000e+00
9.1048379	48.27	6.31815328e+01	0.00000000e+00
9.1048379	48.27	6.43177601e+01	0.00000000e+00
9.1048379	48.27	6.54744208e+01	0.00000000e+00
9.1048379	48.27	6.66518823e+01	0.00000000e+00
9.1048379	48.27	6.78505188e+01	0.00000000e+00
9.1048379	48.27	6.90707110e+01	0.00000000e+00
9.1048379	48.27	7.03128465e+01	0.00000000e+00
9.1048379	48.27	7.15773200e+01	0.00000000e+00
9.1048379	48.27	7.28645333e+01	0.00000000e+00
9.1048379	48.27	7.41748952e+01	0.00000000e+00
9.1048379	48.27	7.55088220e+01	0.00000000e+00
9.1048379	48.27	7.68667375e+01	0.00000000e+00
9.1048379	48.27	7.82490732e+01	0.00000000e+00
9.1048379	48.27	7.96562682e+01	0.00000000e+00
9.1048379	48.27	8.10887695e+01	0.00000000e+00
9.1048379	48.27	8.25470322e+01	0.00000000e+00
9.1048379	48.27	8.40315196e+01	0.00000000e+00
9.1048379	48.27	8.55427034e+01	0.00000000e+00
9.1048379	48.27	8.70810636e+01	0.00000000e+00
9.1048379	48.27	8.86470890e+01	0.00000000e+00
9.1048379	48.27	9.02412770e+01	0.00000000e+00
9.1048379	48.27	9.18641342e+01	0.00000000e+00
9.1048379	48.27	9.35161760e+01	0.00000000e+00
9.1048379	48.27	9.51979275e+01	0.00000000e+00
9.1048379	48.27	9.69099227e+01	0.00000000e+00
9.1048379	48.27	9.86527057e+01	0.00000000e+00
9.1048379	48.27	1.00426830e+02	0.00000000e+00
9.1048379	48.27	1.02232860e+02	0.00000000e+00
9.1048379	48.27	1.04071368e+02	0.00000000e+00
9.1048379	48.27	1.05942939e+02	0.00000000e+00
9.1048379	48.27	1.07848167e+02	0.00000000e+00
9.1048379	48.27	1.09787659e+02	0.00000000e+00
9.1048379	48.27	1.11762029e+02	0.00000000e+00
9.1048379	48.27	1.13771905e+02	0.00000000e+00
9.1048379	48.27	1.15817926e+02	0.00000000e+00
9.1048379	48.27	1.17900742e+02	0.00000000e+00
9.1048379	48.27	1.20021014e+02	0.00000000e+00
9.1048379	48.27	1.22179416e+02	0.00000000e+00
9.1048379	48.27	1.24376634e+02	0.00000000e+00
9.1048379	48.27	1.26613366e+02	0.00000000e+00
9.1048379	48.27	1.28890322e+02	0.00000000e+00
9.1048379	48.27	1.31208225e+02	0.00000000e+00
9.1048379	48.27	1.33567813e+02	0.00000000e+00
9.1048379	48.27	1.35969834e+02	0.00000000e+00
9.1048379	48.27	1.38415053e+02	0.00000000e+00
9.1048379	48.27	1.40904245e+02	0.00000000e+00
9.1048379	48.27	1.43438201e+02	0.00000000e+00
9.1048379	48.27	1.46017727e+02	0.00000000e+00
9.1048379	48.27	1.48643642e+02	0.00000000e+00
9.1048379	48.27	1.51316780e+02	0.00000000e+00
9.1048379	48.27	1.54037990e+02	0.00000000e+00
9.1048379	48.27	1.56808138e+02	0.00000000e+00
9.1048379	48.27	1.59628103e+02	0.00000000e+00
9.1048379	48.27	1.62498780e+02	0.00000000e+00
9.1048379	48.27	1.65421083e+02	0.00000000e+00
9.1048379	48.27	1.68395939e+02	0.00000000e+00
9.1048379	48.27	1.71424293e+02	0.00000000e+00
9.1048379	48.27	1.74507108e+02	0.00000000e+00
9.1048379	48.27	1.77645362e+02	0.00000000e+00
9.1048379	48.27	1.80840054e+02	0.00000000e+00
9.1048379	48.27	1.84092197e+02	0.00000000e+00
9.1048379	48.27	1.87402826e+02	0.00000000e+00
9.1048379	48.27	1.90772991e+02	0.00000000e+00
9.1048379	48.27	1.94203764e+02	0.00000000e+00
9.1048379	48.27	1.97696234e+02	0.00000000e+00
9.1048379	48.27	2.01251511e+02	0.00000000e+00
9.1048379	48.27	2.04870725e+02	0.00000000e+00
9.1048379	48.27	2.08555025e+02	0.00000000e+00
9.1048379	48.27	2.12305581e+02	0.00000000e+00
9.1048379	48.27	2.16123586e+02	0.00000000e+00
9.1048379	48.27	2.20010252e+02	0.00000000e+00
9.1048379	48.27	2.23966814e+02	0.00000000e+00
9.1048379	48.27	2.27994529e+02	0.00000000e+00
9.1048379	48.27	2.32094677e+02	0.00000000e+00
9.1048379	48.27	2.36268560e+02	0.00000000e+00
9.1048379	48.27	2.40517504e+02	0.00000000e+00
9.1048379	48.27	2.44842859e+02	0.00000000e+00
9.1048379	48.27	2.49245999e+02	0.00000000e+00
9.1048379	48.27	2.53728323e+02	0.00000000e+00
9.1048379	48.27	2.58291255e+02	0.00000000e+00
9.1048379	48.27	2.62936245e+02	0.00000000e+00
9.1048379	48.27	2.67664768e+02	0.00000000e+00
9.1048379	48.27	2.72478327e+02	0.00000000e+00
9.1048379	48.27	2.77378450e+02	0.00000000e+00
9.1048379	48.27	2.82366696e+02	0.00000000e+00
9.1048379	48.27	2.87444647e+02	0.00000000e+00
9.1048379	48.27	2.92613918e+02	0.00000000e+00
9.1048379	48.27	2.97876150e+02	0.00000000e+00
9.1048379	48.27	3.03233017e+02	0.00000000e+00
9.1048379	48.27	3.08686218e+02	0.00000000e+00
9.1048379	48.27	3.14237488e+02	0.00000000e+00
9.1048379	48.27	3.19888588e+02	0.00000000e+00
9.1048379	48.27	3.25641316e+02	0.00000000e+00
9.1048379	48.27	3.31497498e+02	0.00000000e+00
9.1048379	48.27	3.37458995e+02	0.00000000e+00
9.1048379	48.27	3.43527701e+02	0.00000000e+00
9.1048379	48.27	3.49705543e+02	0.00000000e+00
9.1048379	48.27	3.55994485e+02	0.00000000e+00
9.1048379	48.27	3.62396524e+02	0.00000000e+00
9.1048379	48.27	3.68913695e+02	0.00000000e+00
9.1048379	48.27	3.75548067e+02	0.00000000e+00
9.1048379	48.27	3.82301749e+02	0.00000000e+00
9.1048379	48.27	3.89176886e+02	0.00000000e+00
9.1048379	48.27	3.96175662e+02	0.00000000e+00
9.1048379	48.27	4.03300301e+02	0.00000000e+00
9.1048379	48.27	4.10553066e+02	0.00000000e+00
9.1048379	48.27	4.17936262e+02	0.00000000e+00
9.1048379	48.27	4.25452233e+02	0.00000000e+00
9.1048379	48.27	4.33103368e+02	0.00000000e+00
9.1048379	48.27	4.40892098e+02	0.00000000e+00
9.1048379	48.27	4.48820896e+02	0.00000000e+00
9.1048379	48.27	4.56892282e+02	0.00000000e+00
9.1048379	48.27	4.65108821e+02	0.00000000e+00
9.1048379	48.27	4.73473122e+02	0.00000000e+00
9.1048379	48.27	4.81987842e+02	0.00000000e+00
9.1048379	48.27	4.90655687e+02	0.00000000e+00
9.1048379	48.27	4.99479411e+02	0.00000000e+00
9.1048379	48.27	5.08461817e+02	0.00000000e+00
9.1048379	48.27	5.17605757e+02	0.00000000e+00
9.1048379	48.27	5.26914139e+02	0.00000000e+00
9.1048379	48.27	5.36389918e+02	0.00000000e+00
9.1048379	48.27	5.46036104e+02	0.00000000e+00
9.1048379	48.27	5.55855764e+02	0.00000000e+00
9.1048379	48.27	5.65852015e+02	0.00000000e+00
9.1048379	48.27	5.76028035e+02	0.00000000e+00
9.1048379	48.27	5.86387055e+02	0.00000000e+00
9.1048379	48.27	5.96932368e+02	0.00000000e+00
9.1048379	48.27	6.07667322e+02	0.00000000e+00
9.1048379	48.27	6.18595328e+02	0.00000000e+00
9.1048379	48.27	6.29719859e+02	0.00000000e+00
9.1048379	48.27	6.41044448e+02	0.00000000e+00
9.1048379	48.27	6.52572693e+02	0.00000000e+00
9.1048379	48.27	6.64308257e+02	0.00000000e+00
9.1048379	48.27	6.76254868e+02	0.00000000e+00
9.1048379	48.27	6.88416321e+02	0.00000000e+00
9.1048379	48.27	7.00796480e+02	0.00000000e+00
9.1048379	48.27	7.13399278e+02	0.00000000e+00
9.1048379	48.27	7.26228719e+02	0.00000000e+00
9.1048379	48.27	7.39288879e+02	0.00000000e+00
9.1048379	48.27	7.52583906e+02	0.00000000e+00
9.1048379	48.27	7.66118025e+02	0.00000000e+00
9.1048379	48.27	7.79895536e+02	0.00000000e+00
9.1048379	48.27	7.93920814e+02	0.00000000e+00
9.1048379	48.27	8.08198317e+02	0.00000000e+00
9.1048379	48.27	8.22732580e+02	0.00000000e+00
9.1048379	48.27	8.37528220e+02	0.00000000e+00
9.1048379	48.27	8.52589938e+02	0.00000000e+00
9.1048379	48.27	8.67922519e+02	0.00000000e+00
9.1048379	48.27	8.83530834e+02	0.00000000e+00
9.1048379	48.27	8.99419842e+02	0.00000000e+00
9.1048379	48.27	9.15594590e+02	0.00000000e+00
9.1048379	48.27	9.32060218e+02	0.00000000e+00
9.1048379	48.27	9.48821955e+02	0.00000000e+00
9.1048379	48.27	9.65885128e+02	0.00000000e+00
9.1048379	48.27	9.83255157e+02	0.00000000e+00
9.1048379	48.27	1.00093756e+03	0.00000000e+00
9.1048379	65.36	1.37331724e-01	5.96579977e-06
9.1048379	65.36	1.39801434e-01	6.28978455e-06
9.1048379	65.36	1.42315558e-01	6.63124884e-06
9.1048379	65.36	1.44874895e-01	6.99112566e-06
9.1048379	65.36	1.47480258e-01	7.37039697e-06
9.1048379	65.36	1.50132474e-01	7.77009615e-06
9.1048379	65.36	1.52832387e-01	8.19131059e-06
9.1048379	65.36	1.55580853e-01	8.63518448e-06
9.1048379	65.36	1.58378747e-01	9.10292164e-06
9.1048379	65.36	1.61226957e-01	9.59578850e-06
9.1048379	65.36	1.64126387e-01	1.01151173e-05
9.1048379	65.36	1.67077960e-01	1.06623094e-05
9.1048379	65.36	1.70082612e-01	1.12388387e-05
9.1048379	65.36	1.73141299e-01	1.18462551e-05
9.1048379	65.36	1.76254991e-01	1.24861886e-05
9.1048379	65.36	1.79424679e-01	1.31603528e-05
9.1048379	65.36	1.82651369e-01	1.38705493e-05
9.1048379	65.36	1.85936087e-01	1.46186719e-05
9.1048379	65.36	1.89279875e-01	1.54067110e-05
9.1048379	65.36	1.92683796e-01	1.62367588e-05
9.1048379	65.36	1.96148932e-01	1.71110136e-05
9.1048379	65.36	1.99676383e-01	1.80317851e-05
9.1048379	65.36	2.03267270e-01	1.90014578e-05
9.1048379	65.36	2.06922734e-01	2.00225055e-05
9.1048379	65.36	2.10643936e-01	2.10975807e-05
9.1048379	65.36	2.14432059e-01	2.22294658e-05
9.1048379	65.36	2.18288306e-01	2.34210800e-05
9.1048379	65.36	2.22213901e-01	2.46754850e-05
9.1048379	65.36	2.26210092e-01	2.59958910e-05
9.1048379	65.36	2.30278150e-01	2.73856637e-05
9.1048379	65.36	2.34419365e-01	2.88483308e-05
9.1048379	65.36	2.38635054e-01	3.03875884e-05
9.1048379	65.36	2.42926555e-01	3.20073091e-05
9.1048379	65.36	2.47295234e-01	3.37115483e-05
9.1048379	65.36	2.51742476e-01	3.55045526e-05
9.1048379	65.36	2.56269696e-01	3.73907670e-05
9.1048379	65.36	2.60878331e-01	3.93748448e-05
9.1048379	65.36	2.65569845e-01	4.14616549e-05
9.1048379	65.36	2.70345730e-01	4.36562903e-05
9.1048379	65.36	2.75207502e-01	4.59640763e-05
9.1048379	65.36	2.80156706e-01	4.83905801e-05
9.1048379	65.36	2.85194914e-01	5.09416196e-05
9.1048379	65.36	2.90323726e-01	5.36232725e-05
9.1048379	65.36	2.95544773e-01	5.64418862e-05
9.1048379	65.36	3.00859713e-01	5.94040873e-05
9.1048379	65.36	3.06270234e-01	6.25167913e-05
9.1048379	65.36	3.11778056e-01	6.57872127e-05
9.1048379	65.36	3.17384927e-01	6.92228748e-05
9.1048379	65.36	3.23092630e-01	7.28316155e-05
9.1048379	65.36	3.28902978e-01	7.66215975e-05
9.1048379	65.36	3.34817816e-01	8.06013195e-05
9.1048379	65.36	3.40839024e-01	8.47796259e-05
9.1048379	65.36	3.46968515e-01	8.91657160e-05
9.1048379	65.36	3.53208235e-01	9.37691533e-05
9.1048379	65.36	3.59560168e-01	9.85998742e-05
9.1048379	65.36	3.66026331e-01	1.03668196e-04
9.1048379	65.36	3.72608778e-01	1.08984827e-04
9.1048379	65.36	3.79309601e-01	1.14560868e-04
9.1048379	65.36	3.86130928e-01	1.20407827e-04
9.1048379	65.36	3.93074927e-01	1.26537617e-04
9.1048379	65.36	4.00143804e-01	1.32962569e-04
9.1048379	65.36	4.07339804e-01	1.39695432e-04
9.1048379	65.36	4.14665214e-01	1.46749376e-04
9.1048379	65.36	4.22122360e-01	1.54137993e-04
9.1048379	65.36	4.29713613e-01	1.61875272e-04
9.1048379	65.36	4.37441382e-01	1.69975608e-04
9.1048379	65.36	4.45308125e-01	1.78453794e-04
9.1048379	65.36	4.53316339e-01	1.87325023e-04
9.1048379	65.36	4.61468569e-01	1.96604867e-04
9.1048379	65.36	4.69767406e-01	2.06309210e-04
9.1048379	65.36	4.78215484e-01	2.16454059e-04
9.1048379	65.36	4.86815489e-01	2.27055596e-04
9.1048379	65.36	4.95570152e-01	2.38130158e-04
9.1048379	65.36	5.04482256e-01	2.49694177e-04
9.1048379	65.36	5.13554630e-01	2.61764185e-04
9.1048379	65.36	5.22790158e-01	2.74356967e-04
9.1048379	65.36	5.32191773e-01	2.87489356e-04
9.1048379	65.36	5.41762462e-01	3.01178091e-04
9.1048379	65.36	5.51505266e-01	3.15439428e-04
9.1048379	65.36	5.61423281e-01	3.30285187e-04
9.1048379	65.36	5.71519656e-01	3.45722420e-04
9.1048379	65.36	5.81797600e-01	3.61754847e-04
9.1048379	65.36	5.92260377e-01	3.78384240e-04
9.1048379	65.36	6.02911312e-01	3.95631653e-04
9.1048379	65.36	6.13753789e-01	4.13535085e-04
9.1048379	65.36	6.24791252e-01	4.32141080e-04
9.1048379	65.36	6.36027207e-01	4.51494193e-04
9.1048379	65.36	6.47465225e-01	4.71612509e-04
9.1048379	65.36	6.59108938e-01	4.92505174e-04
9.1048379	65.36	6.70962047e-01	5.14179161e-04
9.1048379	65.36	6.83028317e-01	5.36652338e-04
9.1048379	65.36	6.95311580e-01	5.59949584e-04
9.1048379	65.36	7.07815740e-01	5.84096979e-04
9.1048379	65.36	7.20544769e-01	6.09116585e-04
9.1048379	65.36	7.33502712e-01	6.35027248e-04
9.1048379	65.36	7.46693683e-01	6.61847422e-04
9.1048379	65.36	7.60121875e-01	6.89597415e-04
9.1048379	65.36	7.73791554e-01	7.18298662e-04
9.1048379	65.36	7.87707061e-01	7.47972829e-04
9.1048379	65.36	8.01872819e-01	7.78641899e-04
9.1048379	65.36	8.16293327e-01	8.10328243e-04
9.1048379	65.36	8.30973166e-01	8.43056099e-04
9.1048379	65.36	8.45917001e-01	8.76852187e-04
9.1048379	65.36	8.61129579e-01	9.11746216e-04
9.1048379	65.36	8.76615733e-01	9.47775752e-04
9.1048379	65.36	8.92380383e-01	9.84983993e-04
9.1048379	65.36	9.08428537e-01	1.02342154e-03
9.1048379	65.36	9.24765293e-01	1.06314734e-03
9.1048379	65.36	9.41395842e-01	1.10424630e-03
9.1048379	65.36	9.58325468e-01	1.14684250e-03
9.1048379	65.36	9.75559547e-01	1.19097595e-03
9.1048379	65.36	9.93103556e-01	1.23641352e-03
9.1048379	65.36	1.01096307e+00	1.28293756e-03
9.1048379	65.36	1.02914376e+00	1.33066147e-03
9.1048379	65.36	1.04765140e+00	1.37974713e-03
9.1048379	65.36	1.06649188e+00	1.43016214e-03
9.1048379	65.36	1.08567117e+00	1.48181832e-03
9.1048379	65.36	1.10519538e+00	1.53471065e-03
9.1048379	65.36	1.12507070e+00	1.58883518e-03
9.1048379	65.36	1.14530345e+00	1.64413013e-03
9.1048379	65.36	1.16590005e+00	1.70049149e-03
9.1048379	65.36	1.18686705e+00	1.75776228e-03
9.1048379	65.36	1.20821112e+00	1.81573248e-03
9.1048379	65.36	1.22993903e+00	1.87412118e-03
9.1048379	65.36	1.25205768e+00	1.93233766e-03
9.1048379	65.36	1.27457410e+00	1.98959529e-03
9.1048379	65.36	1.29749545e+00	2.04577172e-03
9.1048379	65.36	1.32082900e+00	2.10141864e-03
9.1048379	65.36	1.34458218e+00	2.15784766e-03
9.1048379	65.36	1.36876252e+00	2.21572000e-03
9.1048379	65.36	1.39337771e+00	2.27420212e-03
9.1048379	65.36	1.41843556e+00	2.33312371e-03
9.1048379	65.36	1.44394405e+00	2.39279952e-03
9.1048379	65.36	1.46991127e+00	2.45313409e-03
9.1048379	65.36	1.49634547e+00	2.51399975e-03
9.1048379	65.36	1.52325505e+00	2.57537760e-03
9.1048379	65.36	1.55064856e+00	2.63719400e-03
9.1048379	65.36	1.57853470e+00	2.69931498e-03
9.1048379	65.36	1.60692234e+00	2.76156192e-03
9.1048379	65.36	1.63582048e+00	2.82382354e-03
9.1048379	65.36	1.66523832e+00	2.88615855e-03
9.1048379	65.36	1.69518519e+00	2.94890627e-03
9.1048379	65.36	1.72567061e+00	3.01208928e-03
9.1048379	65.36	1.75670427e+00	3.07545730e-03
9.1048379	65.36	1.78829602e+00	3.13895571e-03
9.1048379	65.36	1.82045591e+00	3.20247171e-03
9.1048379	65.36	1.85319414e+00	3.26575099e-03
9.1048379	65.36	1.88652112e+00	3.32838864e-03
9.1048379	65.36	1.92044744e+00	3.39001019e-03
9.1048379	65.36	1.95498387e+00	3.44968215e-03
9.1048379	65.36	1.99014139e+00	3.50577652e-03
9.1048379	65.36	2.02593117e+00	3.55991391e-03
9.1048379	65.36	2.06236458e+00	3.61414697e-03
9.1048379	65.36	2.09945318e+00	3.66810533e-03
9.1048379	65.36	2.13720877e+00	3.72156866e-03
9.1048379	65.36	2.17564334e+00	3.77445555e-03
9.1048379	65.36	2.21476910e+00	3.82654587e-03
9.1048379	65.36	2.25459848e+00	3.87745376e-03
9.1048379	65.36	2.29514413e+00	3.92677628e-03
9.1048379	65.36	2.33641893e+00	3.97354218e-03
9.1048379	65.36	2.37843600e+00	4.01661003e-03
9.1048379	65.36	2.42120869e+00	4.05711249e-03
9.1048379	65.36	2.46475058e+00	4.09673532e-03
9.1048379	65.36	2.50907551e+00	4.13588319e-03
9.1048379	65.36	2.55419756e+00	4.17422382e-03
9.1048379	65.36	2.60013106e+00	4.21163302e-03
9.1048379	65.36	2.64689061e+00	4.24808448e-03
9.1048379	65.36	2.69449106e+00	4.28336515e-03
9.1048379	65.36	2.74294753e+00	4.31729570e-03
9.1048379	65.36	2.79227542e+00	4.34926849e-03
9.1048379	65.36	2.84249041e+00	4.37936112e-03
9.1048379	65.36	2.89360843e+00	4.40838068e-03
9.1048379	65.36	2.94564574e+00	4.43631158e-03
9.1048379	65.36	2.99861886e+00	4.46288365e-03
9.1048379	65.36	3.05254463e+00	4.48779203e-03
9.1048379	65.36	3.10744017e+00	4.51056039e-03
9.1048379	65.36	3.16332293e+00	4.53044754e-03
9.1048379	65.36	3.22021066e+00	4.54649210e-03
9.1048379	65.36	3.27812143e+00	4.55722779e-03
9.1048379	65.36	3.33707365e+00	4.56240710e-03
9.1048379	65.36	3.39708603e+00	4.56528541e-03
9.1048379	65.36	3.45817764e+00	4.56545995e-03
9.1048379	65.36	3.52036790e+00	4.56157891e-03
9.1048379	65.36	3.58367656e+00	4.55322037e-03
9.1048379	65.36	3.64812373e+00	4.53961468e-03
9.1048379	65.36	3.71372989e+00	4.51997733e-03
9.1048379	65.36	3.78051589e+00	4.49375688e-03
9.1048379	65.36	3.84850293e+00	4.46054602e-03
9.1048379	65.36	3.91771261e+00	4.42020520e-03
9.1048379	65.36	3.98816694e+00	4.37301039e-03
9.1048379	65.36	4.05988828e+00	4.31960188e-03
9.1048379	65.36	4.13289942e+00	4.26073776e-03
9.1048379	65.36	4.20722356e+00	4.19723668e-03
9.1048379	65.36	4.28288431e+00	4.12969027e-03
9.1048379	65.36	4.35990571e+00	4.05816037e-03
9.1048379	65.36	4.43831223e+00	3.98346517e-03
9.1048379	65.36	4.51812877e+00	3.90769922e-03
9.1048379	65.36	4.59938070e+00	3.83175418e-03
9.1048379	65.36	4.68209382e+00	3.75585261e-03
9.1048379	65.36	4.76629442e+00	3.68015730e-03
9.1048379	65.36	4.85200924e+00	3.60485408e-03
9.1048379	65.36	4.93926552e+00	3.53005625e-03
9.1048379	65.36	5.02809098e+00	3.45584856e-03
9.1048379	65.36	5.11851383e+00	3.38225233e-03
9.1048379	65.36	5.21056280e+00	3.30921471e-03
9.1048379	65.36	5.30426714e+00	3.23667422e-03
9.1048379	65.36	5.39965661e+00	3.16443968e-03
9.1048379	65.36	5.49676153e+00	3.09215279e-03
9.1048379	65.36	5.59561273e+00	3.01935660e-03
9.1048379	65.36	5.69624163e+00	2.94474590e-03
9.1048379	65.36	5.79868019e+00	2.86686391e-03
9.1048379	65.36	5.90296096e+00	2.78899032e-03
9.1048379	65.36	6.00911706e+00	2.71252990e-03
9.1048379	65.36	6.11718223e+00	2.63729076e-03
9.1048379	65.36	6.22719079e+00	2.56309337e-03
9.1048379	65.36	6.33917769e+00	2.48984927e-03
9.1048379	65.36	6.45317852e+00	2.41727349e-03
9.1048379	65.36	6.56922948e+00	2.34458122e-03
9.1048379	65.36	6.68736745e+00	2.27184479e-03
9.1048379	65.36	6.80762996e+00	2.20088845e-03
9.1048379	65.36	6.93005521e+00	2.13132735e-03
9.1048379	65.36	7.05468210e+00	2.06290237e-03
9.1048379	65.36	7.18155022e+00	1.99555361e-03
9.1048379	65.36	7.31069988e+00	1.92885839e-03
9.1048379	65.36	7.44217211e+00	1.86212810e-03
9.1048379	65.36	7.57600867e+00	1.79514119e-03
9.1048379	65.36	7.71225209e+00	1.72913605e-03
9.1048379	65.36	7.85094564e+00	1.66495420e-03
9.1048379	65.36	7.99213340e+00	1.60202217e-03
9.1048379	65.36	8.13586021e+00	1.54003685e-03
9.1048379	65.36	8.28217174e+00	1.47869351e-03
9.1048379	65.36	8.43111446e+00	1.41639777e-03
9.1048379	65.36	8.58273571e+00	1.35251907e-03
9.1048379	65.36	8.73708363e+00	1.28986324e-03
9.1048379	65.36	8.89420728e+00	1.22916627e-03
9.1048379	65.36	9.05415657e+00	1.17035520e-03
9.1048379	65.36	9.21698231e+00	1.11355436e-03
9.1048379	65.36	9.38273624e+00	1.05897760e-03
9.1048379	65.36	9.55147100e+00	1.00744434e-03
9.1048379	65.36	9.72324022e+00	9.59679621e-04
9.1048379	65.36	9.89809845e+00	9.14296670e-04
9.1048379	65.36	1.00761012e+01	8.69723798e-04
9.1048379	65.36	1.02573052e+01	8.26387372e-04
9.1048379	65.36	1.04417678e+01	7.84358549e-04
9.1048379	65.36	1.06295477e+01	7.43279354e-04
9.1048379	65.36	1.08207045e+01	7.02741661e-04
